
Address | Opcode | ScalarInstances | VectorInstances | #ofSrcRegs | RegNum |
17050607650691089536|F2I|0|262144|1|6  
17050607650691089552|FMUL|0|262144|1|7  
17050607650691089560|SHF|262144|0|2|255  3  
17050607650691089568|SHF|5056|257088|2|255  5  
17050607650691089576|LOP|12032|250112|2|0  3  
17050607650691089584|F2I|0|262144|1|6  
17050607650691089592|LOP|1600|260544|2|0  5  
17050607650691089600|LOP|416|261728|2|0  3  
17050607650691089616|IADD|262144|0|2|46  29  
17050607650691089624|IADD|0|262144|2|22  45  
17050607650691089632|ST|0|262144|3|18  19  0  
17050607650691089640|IADD|262144|0|2|20  29  
17050607650691089648|IADD|0|262144|2|18  45  
17050607650691089656|IADD|262144|0|2|19  29  
17050607650691089664|BRA|261632|0|0|
17050607650691089680|MOV|0|512|0|
17050607650691089688|ISETP|512|0|1|24  
17050607650691089696|I2I|512|0|1|0  
17050607650691089704|IMUL|512|0|1|0  
17050607650691089712|SHR|512|0|1|0  
17050607650691089720|IADD|0|512|2|16  21  
17050607650691089728|IADD|512|0|2|17  23  
17050607650691089744|LD|0|512|2|4  5  
17050607650691089760|LOP|0|512|1|60  
17050607650691089768|MOV|0|512|0|
17050607650691089776|I2F|0|512|1|0  
17050607650691089784|JCAL|512|0|3|1  4  5  
17050607650691089792|BFE|0|512|1|60  
17050607650691089808|MOV|0|512|0|
17050607650691089816|MOV|0|512|1|4  
17050607650691089824|I2F|0|512|1|0  
17050607650691089832|JCAL|512|0|3|1  4  5  
17050607650691089840|BFE|0|512|1|60  
17050607650691089848|MOV|0|512|0|
17050607650691089856|MOV|0|512|1|4  
17050607650691089872|I2F|0|512|1|0  
17050607650691089880|JCAL|512|0|3|1  4  5  
17050607650691089888|PRMT|0|512|2|255  60  
17050607650691089896|MOV|0|512|0|
17050607650691089904|MOV|0|512|1|4  
17050607650691089912|I2F|512|0|1|0  
17050607650691089920|JCAL|512|0|3|1  4  5  
17050607650691089936|MOV|0|512|0|
17050607650691089944|IADD|0|512|2|22  21  
17050607650691089952|I2I|512|0|1|0  
17050607650691089960|IADD|512|0|2|20  23  
17050607650691089968|IMUL|512|0|1|0  
17050607650691089976|FMUL|0|512|1|25  
17050607650691089984|FMUL|0|512|1|24  
17050607650691090000|FMUL|512|0|1|4  
17050607650691090008|FMUL|0|512|1|26  
17050607650691090016|MOV|512|0|1|4  
17050607650691090024|IADD|0|512|2|16  3  
17050607650691090032|MOV|512|0|1|4  
17050607650691090040|MOV|0|512|1|24  
17050607650691090048|MOV|0|512|1|25  
17050607650691090064|MOV|0|512|1|26  
17050607650691090072|MOV|0|512|1|22  
17050607650691090080|MOV|0|512|1|27  
17050607650691090088|MOV|0|512|1|28  
17050607650691090096|MOV|512|0|1|37  
17050607650691090104|IMAD|512|0|2|0  17  
17050607650691090112|BRA|512|0|0|
17050607650691090128|LD|0|261632|2|16  17  
17050607650691090136|LOP|0|262144|1|60  
17050607650691090144|MOV|32|262112|1|26  
17050607650691090152|MOV|262144|0|1|20  
17050607650691090160|MOV|96|262048|1|25  
17050607650691090168|MOV|928|261216|1|24  
17050607650691090176|MOV|262144|0|1|44  
17050607650691090192|MOV|0|262144|1|31  
17050607650691090200|MOV|0|262144|1|30  
17050607650691090208|MOV|0|262144|1|29  
17050607650691090216|MOV|0|262144|1|38  
17050607650691090224|MOV|262144|0|1|46  
17050607650691090232|MOV|0|262144|0|
17050607650691090240|MOV|262144|0|1|47  
